requestFrequency,transactionIdReuse,nonceReuse,timestampAge,requestInterval,ipChanged,sessionChanged,behaviorDeviation,previousRequestCount,duplicateRequestCount,sessionSequenceDeviation,transactionFrequency,sessionDuration,loginTimeDeviation,deviceDeviation,label
55.114296640214064,0,0,9.321069455664945,0.7715094821815938,1,1,0.8538305920924338,55,0,0.9664385430315195,15.440851370484896,6.7903968296217,0.6550237024909414,0,SUSPICIOUS_BEHAVIOR
3.629799501119101,0,0,24.23335695587125,28.956718074099715,0,0,0.1675665027125072,4,0,0.09836645491429437,1.32988613265201,484.93386152011936,0.12255442214245751,0,NORMAL
27.87180187028298,0,0,21.633654000188212,0.5226184197721918,0,1,0.7396824351973734,32,0,0.8343551291413955,12.912925838519659,10.018278604035903,0.902819615910888,0,SUSPICIOUS_BEHAVIOR
2.3463199315449312,0,0,24.945701512349828,32.28369283624117,0,1,0.05685999275860221,0,0,0.11137293106832866,1.6126726363433093,219.65087606892175,0.11736950109632947,0,NORMAL
2.7319165587604872,0,0,8.649366629176498,29.77615365444726,1,0,0.1535137380006791,3,0,0.030449546255704757,0.5641559886160212,566.2447838955923,0.0135470527436802,0,NORMAL
42.16082156256793,1,1,3475.2845668110895,1.6175637999395616,0,1,0.9775824665816689,33,12,0.6808511291519325,15.69675340500391,8.693167025742301,0.8086802188937745,0,REPLAY_ATTACK
15.30727484973912,1,1,384.18692782132945,1.9243841173701386,1,0,0.6548379119414043,39,17,0.8153115153015227,15.796563569987352,16.661138018599473,0.734010690998844,0,REPLAY_ATTACK
24.24755251535639,1,1,554.6293760492806,1.7509350743426524,1,1,0.8407689655118502,45,13,0.768744218330083,19.184035289239663,10.80192559196658,0.685336249780648,1,REPLAY_ATTACK
0.19915395155353732,0,0,53.19195557751801,34.42099643348871,0,0,0.05430421574657007,4,0,0.11115615342700379,0.9373017091593743,445.50423036317693,0.09281500120455549,0,NORMAL
3.5720762349984985,0,0,46.30201583749701,19.201099721506868,0,0,0.01787931407721166,3,0,0.058078728166451786,2.451927114400618,510.69013724214204,0.05884609868176083,0,NORMAL
2.620071103883899,0,0,58.9649809430562,34.62133595442549,0,0,0.15337415282375247,0,0,0.08077678854061116,2.9687063273736545,231.8217804375948,0.009771204355109364,0,NORMAL
0.7269504743685606,0,0,57.71895160393979,37.774440440089045,0,0,0.018906610625331322,0,0,0.07523383937087372,2.042310107629468,249.05335944511467,0.09451642714044849,0,NORMAL
16.517310109227076,1,1,2680.927181875619,0.28815797271819193,0,0,0.9002919485274263,44,13,0.823784084412081,10.897094491872476,56.99063233415923,0.7259272432543373,0,REPLAY_ATTACK
3.05214607817841,0,0,52.61323767026338,34.80848497385397,0,0,0.17497346732729793,0,0,0.008209739756290146,1.0668456343603583,443.9703061385945,0.09335106956454438,0,NORMAL
0.5729536448568684,0,0,50.636049681547924,51.43868050314216,0,0,0.11488399410513915,2,0,0.13970901496363608,2.7533109287916133,199.35846115821852,0.15613893260128162,0,NORMAL
30.840213559522315,0,0,5.388350417669708,0.9706897866880513,1,1,0.9820201239692916,43,0,0.9017223007868246,16.953429641911796,5.805871468597692,0.9679386988772529,1,SUSPICIOUS_BEHAVIOR
1.6866002236759114,0,0,49.45175731983191,21.213784401168603,0,0,0.16239619109518474,0,0,0.09474280101368178,1.4882242005143371,571.7531458174064,0.1344118948610943,0,NORMAL
3.5063579575891612,0,0,24.079557607524965,17.62605640239224,0,0,0.03883817903973999,0,0,0.013522600561165703,2.736665503118897,248.0081056034918,0.041771448456482285,0,NORMAL
4.917339337648262,0,0,39.55321585656472,19.975241792717803,0,0,0.1313578560108545,4,0,0.10805249811316127,1.1982715683705987,120.23470458878305,0.13179506770612628,0,NORMAL
30.922197035034962,1,1,1516.8967002295353,1.7391653577660595,0,1,0.7276194214589822,49,2,0.6191412791463964,6.914922478914428,52.31579514692767,0.7092290505866959,1,REPLAY_ATTACK
2.171732538753865,0,0,16.117247224811905,53.0447161904247,0,0,0.15035272747085393,4,0,0.0680337467657476,0.7533359391493017,180.07008329138534,0.015120007467381891,0,NORMAL
3.8795397392625346,0,0,17.030566875893342,22.435664869966285,0,0,0.10157459374601421,2,0,0.12996470189542092,1.0644547976511916,472.0405155662951,0.16657987693270854,0,NORMAL
22.13710688153569,1,1,2679.2106412312664,1.4658033954018606,1,1,0.6142399651938292,11,13,0.6729538278315195,8.339373128324112,17.29043233967242,0.5741813269665184,0,REPLAY_ATTACK
2.297008463635307,0,0,22.808284883605857,12.14875858009268,0,0,0.06342801394352071,2,0,0.11829008239932673,2.6442799041235805,284.59716313948417,0.17281478019132632,0,NORMAL
26.11996367652636,0,0,1.1610344217142676,0.39180853654252334,1,0,0.9834096703767599,39,0,0.8810819966948835,14.608368683360013,13.91882207757415,0.8226859199058043,1,SUSPICIOUS_BEHAVIOR
36.6492724265224,1,1,2120.594361476663,0.7681951318039774,1,0,0.6959458394669089,40,15,0.776838035326135,8.171456324747574,28.046815861243434,0.7685124825890335,1,REPLAY_ATTACK
4.641224906481277,0,0,20.22297951304673,38.66631135527143,0,0,0.19315736432765646,1,0,0.04307490780402273,2.43031123733447,281.7274230606645,0.044269176217090346,0,NORMAL
39.49827703672929,1,1,1042.5502367955394,1.5997557060443035,1,0,0.7234327560490789,43,12,0.8432885937853223,8.684849363756177,58.81612963972261,0.6751524713466541,0,REPLAY_ATTACK
11.660776292074788,0,0,198.4385779991166,4.467944614602621,0,0,0.5055239500336344,14,1,0.35981395204804034,7.328287539217363,86.04506499567958,0.3007198689099126,0,SUSPICIOUS
13.403148621868452,0,0,90.37007373434943,5.670129728981561,1,0,0.5346496617958627,16,0,0.365685903592069,3.6306733049523423,36.33171779972712,0.3012594155972764,0,SUSPICIOUS
11.780320186789996,0,0,267.8785674715973,6.078838546687522,0,0,0.5486332736573558,19,1,0.4450841720667431,5.23923674967304,56.126978534544705,0.4267703650199749,0,SUSPICIOUS
38.48112094167296,1,1,1628.3965030968343,0.6227101664612843,0,1,0.7846095007092729,14,2,0.5269118341164669,12.937913252844,14.38440500207415,0.7630650017709533,0,REPLAY_ATTACK
24.891771869985156,1,1,2766.80952061648,0.6971405969549873,1,0,0.7801414432550329,22,3,0.672856604876879,14.555709314529393,59.696498301637305,0.7201059557307016,1,REPLAY_ATTACK
38.540261090765455,1,1,1394.4520015929872,0.6469591937463901,1,1,0.8557022968298513,11,13,0.6287820587317584,19.404812950623555,42.307560623378684,0.5210489743638538,1,REPLAY_ATTACK
2.2881633710905676,0,0,9.303069837023632,18.646604371248344,0,0,0.17216751268769712,4,0,0.14963681981863716,1.0527919989898695,220.37160573920664,0.15303398477192243,0,NORMAL
41.783885390190754,1,1,3328.9895448966163,1.4095008428465086,0,0,0.7504106572306534,26,11,0.8774874989416176,18.46376175532911,50.44750856067006,0.5329670687189743,1,REPLAY_ATTACK
28.103407988141768,1,1,416.7523730022908,0.591943119775292,0,0,0.7241450634366422,34,18,0.5596473395209081,13.45598907428067,15.971902939558712,0.64911837617111,0,REPLAY_ATTACK
31.715210702049063,1,1,2769.3988086479426,1.2873558497806914,1,1,0.9596883494902152,40,7,0.6757755599566357,7.036453432686225,26.035744685754054,0.6062715192505619,0,REPLAY_ATTACK
52.20666626793617,0,0,27.57847745908088,1.3364359555640992,0,1,0.7277246455819155,15,0,0.9016247875733735,19.077105490796143,6.235795960233775,0.9275587324870558,1,SUSPICIOUS_BEHAVIOR
20.158110819930553,0,0,18.769990854100417,0.6555561242747888,1,1,0.7550820296572948,51,0,0.7922026078785162,10.375410062592103,10.909368072186671,0.7442859746319772,1,SUSPICIOUS_BEHAVIOR
5.173301795103323,0,1,253.87061954598423,4.932408265309449,0,0,0.27417671368771707,13,2,0.29813168810752333,3.248734112007746,110.4750052420766,0.251354587831312,0,SUSPICIOUS
8.579283441370224,0,0,283.29355362119276,7.466483523112612,1,1,0.3978184609923453,11,1,0.40477958881693277,4.767890803713617,87.12226656660081,0.43929060952162235,1,SUSPICIOUS
43.7774875282091,0,0,2.8396126752920137,0.9997247101709763,1,0,0.9620265855838155,45,0,0.7636141844340185,14.876050099071614,9.548696114933547,0.6640248302379638,1,SUSPICIOUS_BEHAVIOR
9.595813633964617,0,0,211.8066846075169,7.515540402731312,0,1,0.31291446557248437,13,1,0.22970504663175084,5.294826851193566,60.616309599106685,0.3679004519558118,0,SUSPICIOUS
55.865158070866464,0,0,5.855647664899113,1.4069162291388837,1,1,0.8252607984714642,45,0,0.825746572651193,29.74630261139672,7.8598610960477036,0.7845818889884757,1,SUSPICIOUS_BEHAVIOR
10.445483845537934,1,0,137.90379958166767,3.9424969776548533,0,0,0.2776975099239416,13,1,0.4061229773096006,5.49683134020415,92.96080788245416,0.35277149060559654,1,SUSPICIOUS
1.4146972614601867,0,0,0.5928912371362793,35.33771772389109,0,0,0.05574626320687817,3,0,0.0009526084492835485,1.5974528303443087,523.7595564087799,0.17645469000901715,0,NORMAL
0.6771527494978324,0,0,18.925764070849105,44.78898264360332,0,0,0.1576460603647747,2,0,0.076149291626765,1.861426740902472,429.5954846590175,0.12676051634835095,0,NORMAL
5.582232322898091,0,0,297.7802687771665,2.85290030876451,0,0,0.4814009504965946,17,2,0.3228693512593214,4.313361870301318,94.99503043423239,0.43177608751864843,0,SUSPICIOUS
30.682712130131314,1,1,1385.222335338584,0.8615148418026959,1,1,0.6780824847256004,41,13,0.6669495198431978,5.892676456920497,34.154057758081706,0.6731238778648662,1,REPLAY_ATTACK
0.7298771633422818,0,0,41.795408927655444,49.127123571216096,1,0,0.1572183670302521,2,0,0.0038091120570272474,1.561695515736014,527.1097169235147,0.11762858564765553,0,NORMAL
11.128669494187069,0,0,67.48247955109272,6.077734916160102,1,0,0.5701640467368148,10,1,0.476835385694928,3.0961766902443117,74.4856429212035,0.43151111662099584,1,SUSPICIOUS
2.933321015220409,0,0,4.133841630635223,50.59643505292752,0,0,0.16525022700022068,3,0,0.10804072069076008,1.1230599371495482,157.61836846415474,0.08664892153671636,0,NORMAL
54.098693270639764,0,0,13.068604551114841,0.8359684404065646,1,1,0.9538377959644735,26,0,0.8526125933711752,20.609066843136233,3.387409867621905,0.785413751265214,1,SUSPICIOUS_BEHAVIOR
39.10863069574779,1,1,1266.894348309689,1.9119253506055949,1,1,0.6397812944417074,49,15,0.5629437035908099,11.667074884682089,51.093511948574886,0.5835183698271248,1,REPLAY_ATTACK
0.5351640006874309,0,0,52.20509261398567,24.255651231463425,0,0,0.03499570179083862,2,0,0.06604982750246334,2.0093253138962295,283.96453840998413,0.14181135478171875,0,NORMAL
27.998284992564233,1,1,3220.2514513941883,1.7591913629961047,1,1,0.9040794466245754,25,2,0.8614623411957536,8.330969313897526,6.307869051144781,0.5838233552326146,0,REPLAY_ATTACK
38.11691716413289,0,0,0.9900425116735323,1.1124627192179417,0,1,0.7236443152192227,34,0,0.7162882682885436,17.768193983296147,11.534149367651583,0.6941148235161654,0,SUSPICIOUS_BEHAVIOR
4.5429298858208345,0,0,18.58816975925637,43.3251530124686,0,0,0.13479548158408897,3,0,0.12129186388043434,2.9121462694478875,245.97412403611293,0.1350812727374761,0,NORMAL
1.8735997839402736,0,0,30.465184075690367,14.109432032449433,0,0,0.1845684122291444,0,0,0.04754033921997012,2.176997380483648,327.62590632746094,0.12510327378217878,0,NORMAL
8.656218836602262,0,0,178.15525751092076,4.177577700128726,0,0,0.5955639191608337,7,0,0.31199774889198506,5.160929423561719,49.24396500311336,0.44283644160824037,1,SUSPICIOUS
4.740435981651047,0,0,57.87377058323981,25.53558250044561,0,0,0.17792288558068123,4,0,0.03602157141549457,1.3953440063409306,521.0156204381675,0.0023903676817896183,0,NORMAL
0.07961258256931558,0,0,16.386992451797237,47.05480017759189,0,0,0.18727494035644676,1,0,0.030039157697479474,1.3721195379449935,476.16759975564116,0.07363756209113417,0,NORMAL
21.14492429044608,1,1,1949.4904891719582,0.9464906643354719,1,1,0.8959624664550752,42,12,0.6829455322163986,19.75371599676407,20.016977313441497,0.8026585523072272,1,REPLAY_ATTACK
27.523260755859035,1,1,2222.0867607277214,0.556449961665926,1,0,0.7985249518677583,45,7,0.7896999339299785,9.853558253043293,40.55542946510275,0.8619797096271571,0,REPLAY_ATTACK
3.718618148137252,0,0,50.46765648632059,19.79741921969608,0,0,0.04810820662698372,0,0,0.11038292142139527,1.1086112191447854,236.93546254482516,0.04040405929516336,0,NORMAL
45.04534415932855,1,1,1936.1778786802354,0.545186881788573,1,0,0.8665680012171257,43,8,0.7717233306912827,18.076961881914876,53.280083347286535,0.7466185196383779,0,REPLAY_ATTACK
3.267187260843854,0,0,47.808667728365215,39.85300705733273,0,0,0.10041987369476374,0,0,0.011044339833351968,2.289934568074495,408.7213687151978,0.022146510262283516,0,NORMAL
3.5266880546006876,0,0,21.335614900604536,48.99987844103666,0,0,0.11965694878235011,1,0,0.0047246256638270034,1.690998446559234,263.57060952876736,0.01638857478032605,0,NORMAL
1.4070207782693305,0,0,13.210334816303233,52.832713806076086,0,0,0.11437246262374146,1,0,0.10984932124197827,1.5527788976373842,496.20402626548383,0.16226879314599782,0,NORMAL
46.88194518790165,1,1,3459.342649330315,1.9022591008539649,1,1,0.7801427622787499,48,7,0.709827787994567,13.047721306220497,25.389006772924517,0.7585093213193261,1,REPLAY_ATTACK
4.685919972613669,0,0,1.4535530766832583,36.374828572537936,0,0,0.19934871897818118,4,0,0.149115114616549,0.5156091337987887,441.28691759638383,0.1311259865816906,0,NORMAL
52.19506038356311,0,0,13.485445057117314,1.0868959342324038,1,0,0.8877950548995371,46,0,0.7432733111765332,14.063630875620124,2.470833087570338,0.9400704773194384,1,SUSPICIOUS_BEHAVIOR
14.203654381076587,1,1,210.00285108282412,9.683592402352293,0,0,0.25978386899878847,12,0,0.4518484269004394,3.3698834528481014,39.3815764438994,0.3046307691857641,0,SUSPICIOUS
5.083703335227126,0,1,93.61132575123634,8.855850605772012,0,1,0.39688756047190354,13,2,0.3416336926098658,7.840192508986368,78.8796787296994,0.4976547724724551,1,SUSPICIOUS
3.3055787957777625,0,0,26.815995162402054,37.58103855974668,0,0,0.12808124538169177,1,0,0.1317800472395048,1.76710231362675,410.58736669017895,0.011173908590228444,0,NORMAL
14.962003946183561,0,1,131.33284671151515,5.377169066119481,1,0,0.39292795129835456,18,0,0.43652456033415943,5.9645546763704,58.077928643587256,0.43205093769027836,1,SUSPICIOUS
3.0165059381365418,0,0,35.99075802824829,24.025581254485708,0,0,0.18379902822243585,0,0,0.05982316289073679,2.9510176635708407,236.9484949880475,0.06045154111149523,0,NORMAL
0.9821750184739175,0,0,58.61657475533374,28.90492894548988,1,0,0.04926362648263238,0,0,0.10647687210222585,1.701720107414814,580.520150999552,0.19597184021448422,0,NORMAL
39.97355021847401,0,0,5.167619830807684,0.435161815256184,0,0,0.9568898850196821,17,0,0.7754296732938897,12.298667571599095,5.028269113705859,0.8348195055851413,0,SUSPICIOUS_BEHAVIOR
4.017040078402169,0,0,27.612867751426492,25.011104269387904,0,0,0.056133014443473454,1,0,0.03990414704066101,1.3990206704374732,234.7554050842163,0.07098791568037233,0,NORMAL
4.507459353458977,0,0,0.740576897764651,57.34427509680576,0,1,0.1091680980489938,2,0,0.050131625609397365,1.4445159094914608,534.0514111421292,0.04675568216180057,0,NORMAL
3.9882994440591375,0,0,56.302222280881686,24.922651658702268,0,0,0.11389924553409492,0,0,0.09328451456188498,1.8248926097183076,533.9595800285249,0.05669928015884865,0,NORMAL
1.5784038325147502,0,0,13.161850789848149,21.557479614946672,0,0,0.19396450290496808,0,0,0.049163607836147684,1.487668488454976,453.6771839033382,0.1597903334203599,0,NORMAL
17.690724230655583,1,1,1115.420505828647,0.7262808647037176,1,0,0.6280448098921069,37,3,0.7704299387241167,6.136906060265071,36.50186248073463,0.8663103577835325,1,REPLAY_ATTACK
1.9740816843090077,0,0,55.441528907575076,57.412331035266256,0,0,0.14802823323441014,1,0,0.06842579098508479,2.197301037402821,476.3411613916264,0.19116211944938333,0,NORMAL
3.50293387458166,0,0,36.71077851590821,31.523268864990552,0,0,0.048523157632997305,2,0,0.09585032695850994,0.7667759475084575,510.43735612784985,0.1824524526775616,0,NORMAL
1.0075023204649236,0,0,6.077754828167475,14.66841761352566,0,0,0.1744526827040186,4,0,0.003284012130133179,0.711683834439881,238.09100496365556,0.10726846275473584,0,NORMAL
35.069194405832896,0,0,25.946640130040585,1.484944267758095,1,1,0.8246148623746616,20,0,0.9153939183804117,27.399604001980286,11.083546135784122,0.8259156348547472,1,SUSPICIOUS_BEHAVIOR
11.545544360355002,0,1,204.57920786798752,3.1479551810816773,0,0,0.5274971651524778,12,0,0.23420377815786386,4.644694802699776,42.994682471869666,0.4371790616462255,0,SUSPICIOUS
0.21517578460974296,0,0,15.701128741606158,21.617394120377057,0,0,0.039535323578375,4,0,0.029426371782650843,1.1443423486321689,229.0874747371326,0.019627587046209483,0,NORMAL
31.207416645287722,0,0,27.377321896520538,0.4609166743059283,1,1,0.9858087605894019,39,0,0.9516019367764995,28.202370600881192,1.1924078151079749,0.6084061195592277,1,SUSPICIOUS_BEHAVIOR
2.9520709740585698,0,0,18.480614727726913,33.44586819879022,0,0,0.18191660476323335,0,0,0.1262845621113077,2.8855424843787194,422.34541712699644,0.044408147081933504,0,NORMAL
0.4884605763055888,0,0,28.110116061747522,21.103253949956905,0,0,0.04076122558202862,4,0,0.05151111605055848,1.7245545234414312,457.0132730616114,0.030646820102788852,0,NORMAL
4.914675675111799,0,0,1.3508735765515212,53.039008052690036,0,0,0.19074877552664804,4,0,0.09002467800553882,0.7442711362588268,578.3697944439696,0.02036369856194036,0,NORMAL
36.65119571751123,1,1,3171.1412228249023,0.8453037057146129,0,0,0.9363122075791412,49,18,0.8326126153843431,8.178286813474774,16.752037415180222,0.842073296064016,0,REPLAY_ATTACK
4.867877583376259,0,0,42.37443843699039,20.670509977168322,0,0,0.14380735683425097,2,0,0.07417759810115467,2.4519423324383034,493.9803328387741,0.06753339218502911,0,NORMAL
2.201580375550331,0,0,46.61199941410868,52.54471749246249,0,0,0.09825415929094289,3,0,0.017285596675476654,1.118213127824498,232.91096525231922,0.06229530345375953,0,NORMAL
7.984396876008919,0,1,147.97341864956877,4.846171414708377,0,1,0.5376030063898538,15,2,0.22983114143297223,7.456232693573372,55.63201191703651,0.33671134273860537,0,SUSPICIOUS
55.47826823422292,0,0,7.561972237707655,0.9073977086344607,0,1,0.8676521654515794,16,0,0.8036294278292583,24.273141967936645,3.1894776473885496,0.8838794547337497,1,SUSPICIOUS_BEHAVIOR
2.7755618562626765,0,0,51.89947308919789,38.596604059586824,0,0,0.14386026391176973,0,0,0.0949692813366416,0.800775375991264,558.6509971134674,0.04029741665003628,0,NORMAL
3.668278304785445,0,0,26.922192097005563,12.835319949884042,0,0,0.11643461255437088,4,0,0.12950043776689144,1.0802802215734306,342.6121666905076,0.06391215937500183,0,NORMAL
4.627414654405787,0,0,10.175850292473429,35.76999837746229,0,0,0.11730159859970911,4,0,0.08321624661927757,0.8037550401333211,196.28618457712116,0.1544552658083786,0,NORMAL
2.6433290161597167,0,0,55.114151237197945,40.45873040992299,0,0,0.1918259089571081,3,0,0.025740370817351022,1.02154198770548,524.487087809382,0.0804727116169355,0,NORMAL
